,price,first_name,last_name,above_100
2822,79.37795931,Michael,Frye,False
2823,42.27244785,Steven,Romero,False
2824,90.15486368,Molly,Villegas,False
2825,120.1990413,Barbara,Wilson,True
2826,117.0118821,Maria,Ford,True
2827,78.26936903,Wendy,Mendoza,False
2828,36.5868559,Jessica,Stevenson,False
2829,174.1771468,Jimmy,Torres,True
2830,11.41095402,Luis,Bender,False
2831,199.6007811,Steven,Rhodes,True
2832,231.1648218,Breanna,Acosta,True
2833,102.5235927,Tyler,Murphy,True
2834,77.2750633,Chelsea,Jones,False
2835,278.4580073,Ronald,Carroll,True
2836,272.6706491,Michael,Mcdowell,True
2837,251.2208407,Tammy,Jones,True
2838,115.392887,Madison,Gardner,True
2839,84.4647357,John,Cortez,False
2840,169.0614301,Molly,Garrett,True
2841,130.2953323,Lacey,Henderson,True
2842,241.3572729,David,Lee,True
2843,184.8717366,Shelley,Jordan,True
2844,1.487647984,James,Dalton,False
2845,278.555597,Dr.,Brandi Carey,True
2846,192.0424162,Jose,Price,True
2847,38.86170696,Larry,Moore,False
2848,184.9978965,Amber,Hanson,True
2849,82.29692586,Matthew,Wood,False
2850,104.9087612,Laura,Stewart,True
2851,10.73014136,Theodore,Santos,False
2852,50.67074799,Victor,Walls,False
2853,290.4631065,Kayla,Taylor,True
2854,267.1637082,Bobby,Garcia,True
2855,118.3077142,Darren,Perry,True
2856,43.03012379,Kathy,Fernandez,False
2857,248.9959195,Ann,Brown,True
2858,191.2112641,Victoria,Bowman,True
2859,215.1072446,Kathleen,Schmidt,True
2860,40.9290152,Jack,Jenkins,False
2861,3.637623693,Caitlin,Ferrell,False
2862,155.6875459,Thomas,Robinson,True
2863,137.1963833,Tina,Murphy,True
2864,241.8761367,Emily,Schultz,True
2865,228.1527518,Michelle,Clark,True
2867,142.2333659,Michael,Sims,True
2868,229.9384508,Christina,Glass DDS,True
2869,176.6581058,Rhonda,Hinton,True
2870,96.70920437,Natalie,Herrera,False
2871,159.2507418,Ashley,Morgan,True
2872,225.2149852,Robert,Harris,True
2873,30.03101374,Mark,Jones,False
2874,295.2431054,Bryan,Knox,True
2875,11.16813383,Deanna,Hill,False
2876,114.5200091,Justin,Owens,True
2877,275.2931123,William,Curtis,True
2878,183.3759772,Nicole,Zhang,True
2879,279.203519,Denise,Peters,True
2880,216.4382172,Brian,Martinez,True
2881,92.09179494,Katie,Williams,False
2882,7.361219707,Melissa,Sanchez,False
2883,236.8686908,Nathan,Smith,True
2884,221.2725681,Elizabeth,Lloyd,True
2885,220.5383654,Brian,Miller,True
2886,66.53655351,Kevin,Lin,False
2887,148.3049583,Ryan,Lee,True
2888,47.63956008,Rachel,Bates,False
2889,288.3328227,Tina,Le,True
2890,161.829558,Gregory,Wells,True
2891,142.5609566,Shelly,Archer,True
2892,146.0547623,James,Love,True
2893,131.7416352,Laura,Park,True
2894,82.38285807,Diana,Williams,False
2895,77.89454537,Amy,Burke,False
2896,210.1852942,Aaron,Odom,True
2897,101.8517399,Jack,Moreno,True
2898,287.3478106,Sara,Huff,True
2899,258.4943401,Kayla,Perry,True
2900,204.7037518,Kimberly,Hernandez,True
2901,255.6575012,David,Manning,True
2902,184.677313,Connie,Hudson,True
2903,241.0045613,Laura,Smith,True
2904,220.2433369,Susan,Ward,True
2905,15.50742532,Brandon,Smith,False
2906,261.3083818,Tara,Rush,True
2907,292.3935574,Joshua,Smith,True
2908,241.2008493,Eric,Ponce,True
2909,229.3811853,Drew,Fowler,True
2910,143.2120593,Dean,Taylor,True
2911,83.1052533,Mary,Cox,False
2912,286.6231812,Christopher,Bernard,True
2913,224.2248394,Victoria,Marshall,True
2914,228.9263908,Gina,Cantrell,True
2915,115.2815907,Lauren,Harris,True
2916,3.903225947,Katherine,Williams,False
2917,68.58714416,Destiny,Carter,False
2918,290.7355659,Joshua,Murphy,True
2919,2.617958432,Mary,Oconnell,False
2920,207.097787,Matthew,Ford MD,True
2921,289.3924431,Dakota,Lewis,True
2922,271.1658213,Hannah,Hardin,True
2923,177.1903295,Tina,Romero,True
2924,237.1213401,Kristen,Matthews,True
2925,291.0748243,Kathleen,Riddle,True
2926,162.7130898,Barry,Gomez,True
2927,40.61795942,Samuel,Howell,False
2928,91.2972184,Miss,Laura Lee,False
2929,276.2792457,Brendan,Osborne DVM,True
2930,182.9708966,Sylvia,Guerra,True
2931,226.434126,Michael,Farrell,True
2932,49.7209537,Gregory,Andrews,False
2933,47.78145565,Nicole,Short,False
2934,18.00912332,Leonard,Cole,False
2935,251.8019575,Scott,Dean,True
2936,238.4065923,Justin,Nichols,True
2937,226.3370405,Daniel,Marquez,True
2938,118.5673861,Curtis,Vasquez,True
2939,57.56305716,Anthony,Miller,False
2940,148.6442505,Mrs.,Lori Rowe,True
2941,21.07289451,Melissa,Nash,False
2942,58.1888972,Michael,Moran,False
2943,108.6046303,Ann,Price,True
2944,112.1832371,Chris,Morales,True
2945,164.5778224,Linda,Barker,True
2946,206.3316885,Brent,Erickson,True
2947,99.10333147,Bradley,Mercer,False
2948,60.21976,Roger,Mercado,False
2949,41.04648541,Steven,Smith,False
2950,175.5432774,John,Melendez,True
2951,141.1731978,Kevin,Bailey,True
2952,132.254521,Lauren,Pace,True
2953,121.2499485,Suzanne,Ruiz,True
2954,281.8863338,Jimmy,Brandt,True
2955,257.9788502,Crystal,Patterson,True
2956,262.8692979,Marie,Keller,True
2957,241.451928,Brent,Douglas,True
2958,35.82015687,Timothy,Yoder,False
2959,258.2177753,Bobby,Brown,True
2960,196.1645222,Matthew,Lindsey,True
2961,253.3056053,Ashley,Horn,True
2962,130.2061163,Michael,Crane,True
2963,37.5692067,Steven,Moses,False
2964,207.9643308,Sabrina,Caldwell,True
2965,44.33692459,Peter,Rodriguez,False
2966,50.78965717,Thomas,Santos,False
2967,7.94708955,Christopher,Moses,False
2968,70.69107175,Christina,Macdonald,False
2969,39.00052557,Anne,Moyer,False
2970,73.74952425,Christopher,Miller,False
2971,49.99389681,Amanda,Evans MD,False
2972,292.8145514,Michael,Hoffman,True
2973,60.60489275,Christina,Parker,False
2974,103.9732013,Allen,Yang,True
2975,132.2624236,William,Craig,True
2976,73.08691353,Natalie,Lawrence,False
2977,54.08477102,Leslie,Phillips,False
2978,233.6669049,Kelsey,Blanchard,True
2979,291.7992113,Justin,Romero,True
2980,155.3487848,Christopher,Robertson,True
2981,123.4344278,Don,Soto,True
2982,196.1284592,Amanda,Carter,True
2983,253.1359775,Rebecca,Miller,True
2985,290.4352343,Susan,King,True
2986,197.4409594,Nichole,Kim,True
2987,6.431798316,Jennifer,Brennan,False
2988,266.4653648,Marissa,Salas,True
2989,257.3917063,Leslie,Soto,True
2990,265.8734427,Christopher,Romero,True
2991,121.6244263,Catherine,Smith,True
2992,223.4332008,Casey,Sparks,True
2993,9.330745568,Joy,Bass DDS,False
2994,30.81235103,Andrew,Freeman,False
2995,98.29957713,Kristi,Phillips,False
2996,51.90383153,Lisa,Harvey,False
2997,114.4886036,Molly,Stevens,True
2998,287.6413525,Heather,Logan,True
2999,237.9257311,Michelle,Ferrell,True
3000,.936111768,Ashley,Carter,False
3001,271.2089008,Cathy,Rodriguez,True
3002,174.132933,Curtis,King,True
3003,134.2767376,Kevin,White,True
3005,53.8272744,Joan,Bennett,False
3006,146.9949922,Christine,Townsend,True
3007,52.45978554,Jeremy,Smith,False
3008,215.3898417,Robert,Brooks,True
3009,7.442438306,Riley,Sims,False
3010,70.13114802,Michael,Barnett,False
3011,225.2868054,Julie,Lewis,True
3012,289.4075662,Madison,Collins,True
3013,88.01796542,Sheila,Roberts,False
3014,152.8334934,Sandy,Logan,True
3015,224.6847231,Lisa,Sanders,True
3016,82.52795012,Alan,Carrillo,False
3017,292.3499164,Bryan,Gonzalez,True
3018,227.561663,Tony,Campbell,True
3019,226.8505284,Tricia,Diaz,True
3020,172.7340191,Thomas,Bautista,True
3021,262.4695697,Leah,Adams,True
3022,142.5806502,Sarah,Garcia,True
3023,74.13104205,Samuel,Kelly,False
3024,40.42276057,Donald,Davis,False
3025,46.44294936,Jason,Clayton,False
3026,56.81280976,Steven,Johnson,False
3028,34.55409068,Mark,Harrington,False
3029,250.2748339,Sarah,Johnston,True
3030,10.03112018,Eric,Mclean,False
3031,275.3752429,Andrea,Wallace,True
3032,299.7879919,Jessica,Nash,True
3033,172.7116335,Sherry,Washington,True
3034,160.4626889,Christopher,Mcdonald,True
3035,34.95023661,Amber,Frey,False
3036,289.54596,Paul,Hernandez,True
3037,133.492204,Caitlin,Wolfe,True
3038,109.111364,Linda,Moore,True
3039,184.3424333,Emily,Kennedy,True
3040,240.0671106,Johnathan,Roberts,True
3041,8.951606401,Sheila,Meyer,False
3042,12.77698288,John,Miller,False
3043,206.1072212,Brian,Taylor,True
3044,44.6390832,April,Johnson,False
3045,257.7600617,Jacqueline,Roberts,True
3046,8.12478078,Deborah,Mullins,False
3047,282.1522774,John,Morales,True
3048,69.11948653,Sara,Knight,False
3049,147.9903376,Nicholas,Jones,True
3050,137.9024249,Melissa,Smith,True
3051,240.3544329,Sophia,Bush DDS,True
3052,254.4947747,Amanda,Haynes,True
3053,217.3465903,Mark,Scott,True
3054,284.9232772,Briana,Stout,True
3055,137.0553969,Adriana,Hernandez,True
3056,114.1584941,Savannah,Owens,True
3057,235.3969844,Darrell,Miller,True
3058,9.458820417,Kathleen,Cole,False
3059,17.70913105,Debra,Greene,False
3060,209.7660576,Miranda,Thomas,True
3061,30.16987175,Miranda,Grimes,False
3062,45.25530846,Robert,Murray,False
3063,68.1519902,Emily,Jimenez,False
3064,142.596694,Sarah,Nelson,True
3065,116.9178374,Brandon,Howard,True
3066,174.457653,Anita,Morton,True
3067,141.9566503,Tanya,Gomez,True
3068,182.4741505,Brenda,Ramirez,True
3069,59.61513307,William,Kim,False
3070,15.48445606,Jade,Larsen,False
3071,285.8782325,Dale,Aguilar,True
3072,97.64927001,Mary,Parsons,False
3073,282.0439499,Juan,Walker,True
3074,132.0528361,Andres,Davis,True
3075,216.5909999,Amy,Brock,True
3076,204.3219184,Melissa,Spencer,True
3077,254.2036086,Michael,Conner,True
3078,240.0086072,Christina,Norman,True
3079,138.3167093,Claudia,Powell,True
3080,149.8776682,Christopher,Smith,True
3081,201.3017033,Jason,Reyes,True
3082,74.94864624,Teresa,Powers,False
3084,173.401528,Jordan,Owens,True
3085,109.3849184,Brianna,Strickland,True
3086,15.91650852,Henry,Newton,False
3087,185.2157693,Brittney,Salinas,True
3088,81.35297731,Susan,Burton,False
3089,174.8502372,Autumn,Anderson,True
3090,181.8033289,Philip,Craig,True
3091,98.17265482,Rickey,Hansen,False
3092,179.2692812,Kenneth,Mitchell,True
3093,154.8928435,Jasmine,Trevino,True
3094,236.1900572,James,Gomez,True
3095,164.3447039,Steven,Barnes,True
3096,191.9729896,Sara,Lawrence,True
3097,69.55864829,Alejandro,Moore DVM,False
3098,126.8762688,Chris,Sanchez,True
3099,37.85686768,James,Lamb,False
3100,298.8918376,Blake,Cox,True
3101,65.84316068,Brandon,Oliver,False
3102,222.0802502,Kelly,Olsen,True
3103,270.5941753,Lisa,Obrien,True
3104,235.8003193,Deanna,Barnes,True
3105,98.60176629,David,Knight,False
3106,172.0130782,Eric,David,True
3107,189.9482256,Darryl,Williams,True
3108,258.0337148,Anne,Kaiser,True
3109,190.318127,Carol,Richards,True
3110,210.4936581,Thomas,Maldonado,True
3111,170.6959452,Darrell,Cruz,True
3112,290.1099943,Samuel,Gamble,True
3113,102.8351234,April,Sanchez,True
3114,195.6380897,David,Lee,True
3115,173.3984404,Mark,Mejia,True
3116,227.7511124,Nicholas,Wright,True
3117,234.5346037,Christine,Hartman,True
3118,286.8428279,Janet,Hill,True
3119,260.1018091,Stephanie,Jenkins DDS,True
3120,45.77623322,Mark,Walker,False
3121,265.5623076,Timothy,Dominguez,True
3122,104.2987158,Leslie,Gonzalez,True
3123,285.3167468,Holly,Hayes,True
3124,222.0673193,Shannon,Long,True
3125,284.016214,Jermaine,Hardy,True
3126,27.27240575,Billy,Thomas,False
3127,53.96477596,Donna,Terry,False
3128,88.93037911,Jaclyn,Chapman,False
3129,151.4569239,Jasmine,Cox,True
3130,38.68523088,Elizabeth,Hart,False
3131,272.1712792,Meagan,Evans,True
3132,247.0602127,Peter,Sanchez,True
3133,37.55489655,Dana,Thomas,False
3134,231.9671744,Teresa,Mitchell,True
3135,49.72549797,Jacob,Owen,False
3136,149.5737923,Shane,Torres,True
3137,77.22075242,John,White,False
3138,170.0811675,Kelsey,Martinez,True
3139,24.59091168,Janice,Perez,False
3140,111.5952386,James,Villanueva,True
3141,6.800844262,Courtney,Hill,False
3142,123.7519935,Melissa,Sheppard,True
3143,67.51070528,Stephen,White,False
3144,181.6647198,Lisa,Coleman,True
3145,146.2111588,Jason,Wade,True
3146,94.92569272,Erik,Davis,False
3147,277.7485292,Daniel,Lewis,True
3148,16.37108763,Robert,Fields,False
3149,202.2632792,Anthony,Shelton,True
3150,234.8693175,Peter,Peterson,True
3151,254.5353893,Terrence,Bradford,True
3152,47.23286495,Matthew,Nguyen,False
3153,256.6695396,Carla,Martinez,True
3154,77.79960818,Eric,West,False
3155,260.2171145,Holly,Wade,True
3156,50.27717472,Andrea,Ward,False
3157,223.6212889,Hannah,Miller,True
3158,257.0239545,Kimberly,Watkins,True
3159,98.31182013,Mark,Cherry,False
3160,214.9546964,Mary,Randolph,True
3161,294.2648213,John,Smith,True
3162,34.99886485,Katherine,Frazier,False
3163,191.4857475,Matthew,Carey,True
3164,258.5043923,Sean,Burgess,True
3165,95.2135178,Kelli,Turner,False
3166,34.80998376,Beth,Davis,False
3167,225.9658712,Robert,Terrell,True
3168,104.6704332,Taylor,Ochoa,True
3169,108.0586544,John,Vasquez,True
3170,66.74884988,Peter,Castillo,False
3171,250.0921613,Samantha,Aguilar,True
3172,20.54925846,Tyler,Daugherty,False
3173,206.7975748,Michael,Lee,True
3174,81.46505362,Destiny,Black,False
3175,9.182266696,Mrs.,Stephanie Mitchell,False
3176,87.42143441,Phillip,Mckenzie,False
3177,255.5657465,Patrick,Carter,True
3178,297.2237005,Matthew,Mccall,True
3179,4.357155154,Mrs.,Misty Ramsey,False
3180,46.47167637,Valerie,Clark,False
3181,206.7506035,Michael,Matthews,True
3182,107.2507587,Laura,Garrett,True
3183,55.31246503,David,Young,False
3184,138.2401887,Ryan,Jones,True
3185,243.0893356,Sean,Mcdonald,True
3186,204.9479853,Seth,Lopez,True
3187,94.57711685,Daniel,Hickman,False
3188,226.5276903,Robin,Graves,True
3189,14.27094221,Brian,Rodriguez,False
3190,123.7408357,Rebecca,Stevenson,True
3191,203.3017015,Michaela,Taylor,True
3192,164.6932972,Erin,King,True
3193,100.7080296,Jennifer,Hale,True
3194,227.2308984,Jennifer,Williams,True
3195,51.55698968,Sharon,Webster,False
3196,287.9265004,Evelyn,Adams,True
3197,291.9315132,Melissa,Mclean,True
3198,190.0703558,Sean,Martinez,True
3199,83.32900671,Nancy,Williams,False
3200,273.5303346,Cheryl,Richards,True
3201,222.7764247,Eduardo,Martinez,True
3202,257.9567815,Michael,Stephens,True
3203,83.59244384,Kimberly,Noble,False
3204,71.38662332,Matthew,Williams,False
3205,218.0846739,Jason,Pham DVM,True
3206,155.6247878,Mrs.,Kristen Smith,True
3207,69.32352649,Steven,Lawrence,False
3208,167.0160187,Paul,Jacobs,True
3209,253.480513,Sara,Bradley,True
3210,138.1661193,Daniel,Craig,True
3211,67.41097356,Christina,Navarro,False
3212,87.83119132,Adam,Murray,False
3213,71.46870255,Kendra,Floyd,False
3214,170.7240111,Derek,Carter,True
3215,269.7916179,Billy,Stanley,True
3216,254.7126821,Cassandra,Evans,True
3217,22.62397438,Jason,Phillips,False
3218,275.6218974,Dustin,Hernandez,True
3219,294.4558286,Frank,Bright,True
3220,184.2201209,Angela,Tucker,True
3221,193.9826936,Emily,Wallace,True
3222,39.3923425,Megan,Figueroa,False
3223,66.91902542,James,Sherman,False
3224,202.824745,Margaret,Jacobs,True
3225,53.29813449,Lori,Gonzales,False
3226,37.1747744,Brian,Johnson,False
3227,49.27403184,Thomas,Atkins,False
3228,176.150284,Linda,Diaz,True
3229,281.5264164,Jeffery,Freeman,True
3230,219.9420069,Angela,Martin,True
3231,.029835416,Jeremy,Wilson,False
3232,138.4307779,John,Holland,True
3233,164.6080624,John,Kim,True
3234,62.91608407,Dakota,Greene,False
3235,54.78392489,Shirley,Cline,False
3236,245.1789281,Wendy,Murphy,True
3237,144.2647572,Richard,Jones,True
3238,276.2868597,John,Nguyen,True
3239,298.195593,Theresa,Moran,True
3240,277.4598941,Rebecca,Christensen,True
3241,201.0109313,Daniel,Bird,True
3242,77.67873924,Derek,Jones,False
3243,104.3004738,Tracy,Williams,True
3244,83.56359155,Joshua,Young,False
3245,212.9839496,Pamela,Clements,True
3246,71.23465669,Jared,Watson,False
3247,246.6624947,Dr.,Thomas Campbell MD,True
3248,99.09374401,Robert,Morris,False
3249,122.5676727,Maria,Wallace,True
3250,31.33352755,Miss,Meagan Brown,False
3251,88.26128869,Thomas,Burke,False
3252,65.74925169,Jamie,Avila,False
3253,30.76415227,Benjamin,Sanchez,False
3254,280.8317366,Makayla,Gibson,True
3255,25.49903511,Olivia,Little,False
3256,231.2226525,Michael,Knight,True
3257,110.9082825,Amy,Huffman,True
3258,106.8635524,John,Martinez,True
3259,122.6339418,Jordan,Chang,True
3260,124.1593153,Ryan,Carpenter,True
3261,182.6302267,Mary,Simmons,True
3262,131.4553576,Jonathan,Bender,True
3263,27.77878665,Dr.,Jorge Ross,False
3264,94.12946526,Adrian,Wright,False
3265,250.6473481,Dr.,Lisa Merritt,True
3266,117.0024227,Robert,Murray,True
3267,162.4792252,Lori,Cantu,True
3268,70.63762139,Emma,Burgess,False
3269,150.7444779,David,Peterson,True
3270,17.64192503,Michael,Dean,False
3271,166.4180965,Leslie,Valdez,True
3272,163.8516745,James,Tran,True
3273,222.091393,David,Blackwell,True
3274,107.4489254,Brandi,Vazquez,True
3275,144.2092941,Larry,Dillon,True
3276,272.7713019,Dr.,Steven Wolfe,True
3277,233.3239715,Edwin,Ferguson,True
3279,9.728770867,Sylvia,Kelly,False
3280,295.8603685,Sandra,Acosta,True
3281,123.3599403,Lori,Robinson,True
3282,149.8567324,Heather,Glass,True
3283,123.1597329,Connor,Ortiz,True
3284,147.223699,Anna,Sanchez,True
3285,235.9621587,Joseph,Anderson,True
3286,234.1251341,Daniel,Martinez,True
3287,133.7514086,Jennifer,Lutz,True
3288,249.9434311,Todd,Ware,True
3289,38.78643125,Kristina,Becker,False
3290,51.44266605,Matthew,Brown,False
3291,256.7134686,Casey,Gonzalez,True
3292,188.1164447,Tony,Nichols,True
3293,157.0873757,Taylor,Bruce,True
3294,171.3137273,Levi,Daniels,True
3295,94.06369019,Kelly,Hall,False
3296,147.1208853,Rebecca,Ruiz,True
3297,217.7422448,Melissa,Nguyen,True
3298,52.63615743,Brian,Ryan,False
3299,73.56157369,Pam,King,False
3300,158.7509935,Paul,Schneider,True
3301,210.020793,Beth,Hooper,True
3302,100.2765336,Kimberly,Smith,True
3303,220.3254636,Kyle,Atkins,True
3304,274.8929551,Vanessa,Zamora,True
3305,20.52289207,Derrick,Liu,False
3306,173.7814374,Ryan,Lawrence,True
3307,214.1399887,Robert,Kelly,True
3308,186.2733144,Evan,Mills,True
3309,222.8912399,Richard,Joseph,True
3310,88.30391475,William,Allen,False
3311,248.1262062,Wesley,Jackson,True
3312,255.5120112,Scott,Jenkins,True
3313,30.87279374,Mathew,Mitchell,False
3314,165.4031514,Carrie,Williams,True
3315,218.4303481,Mark,Rivera,True
3316,216.0516157,Michael,Deleon,True
3317,207.4990817,Kelly,Garcia,True
3318,49.37121772,Tammy,Cook,False
3319,89.16975595,Mary,Bradford,False
3320,11.79982443,Nicole,Ramsey,False
3321,126.1211441,Jill,Giles,True
3322,77.73457941,Michael,Ortiz,False
3323,156.4129009,Cheryl,Alvarez,True
3324,261.7760641,Heather,Flores,True
3325,88.04939518,Andrew,Roberts,False
3326,223.3242531,Sheila,Bell,True
3327,264.1622182,James,Cabrera,True
3328,67.479351,Crystal,Briggs,False
3329,71.90455869,Joseph,Russell,False
3330,99.91403488,Julie,Lewis,False
3331,107.3638192,Rebecca,Green,True
3332,56.44951929,Aaron,Kerr,False
3333,192.4570911,Samantha,Hodges,True
3335,166.230344,Eileen,Rivera,True
3336,99.11927662,Sarah,Holland,False
3337,255.8518534,Anita,Armstrong,True
3338,268.020682,Brenda,Cox,True
3339,155.7675122,Miranda,Elliott,True
3340,3.259515295,Cameron,Fowler,False
3341,169.7129372,Timothy,Martinez,True
3342,69.81519471,Scott,Webb,False
3343,91.62696793,Susan,Campos,False
3344,115.505771,Robert,Mcintosh,True
3345,17.13682586,Ashley,Hanson,False
3346,136.4436312,Loretta,Thomas,True
3347,191.0647946,Michael,Arnold MD,True
3348,298.7563977,Cindy,Gomez,True
3349,182.9835548,Mariah,Perez,True
3350,185.4113069,James,Mcdowell,True
3351,243.3556466,Deanna,Lee,True
3352,5.66880206,Tammy,Smith,False
3353,135.6683205,Kristine,Castillo,True
3354,269.0590456,Thomas,Walsh,True
3355,285.4239821,John,Lynch,True
3356,178.2056293,Timothy,Sullivan,True
3357,219.9471707,David,Jones,True
3358,230.2905753,Austin,Reynolds,True
3359,250.8302227,Joseph,Taylor,True
3360,146.7499559,Amanda,Bishop,True
3361,211.3322444,Michelle,Roman,True
3362,20.81430736,Brandy,Mcdonald,False
3363,293.5724407,Colleen,Lynch,True
3364,192.1219053,Jesse,Lloyd,True
3365,180.9707421,Stephanie,Berry,True
3366,240.716459,Michele,Sandoval,True
3367,53.00332161,Brenda,Rojas,False
3368,275.2955256,John,Boyd,True
3369,198.5060827,Kelly,Dawson,True
3370,82.0822973,Danielle,Nguyen,False
3371,32.61847953,Michelle,Martinez,False
3372,81.24100275,Sabrina,Reid,False
3373,128.0813752,Mrs.,Jennifer Murphy DVM,True
3374,142.3412262,Jason,Williams,True
3375,170.6999593,Amy,Love,True
3376,277.8980527,Russell,Chandler,True
3377,163.436282,Jermaine,Terry,True
3378,55.66180515,Shawn,Guzman,False
3379,71.18069715,Jacqueline,Marks,False
3380,123.0591371,Steven,Sullivan,True
3381,24.53277284,Deborah,Cardenas,False
3383,98.31470463,Suzanne,Clarke,False
3384,223.8727143,Kathleen,Gibson,True
3385,51.14201648,Kathleen,Gordon,False
3386,26.49741952,Robin,Rodriguez,False
3387,80.98399333,Christine,Clark,False
3388,283.1281847,John,Mays,True
3389,22.64516196,Jessica,Cooke,False
3390,206.9486207,Brian,Smith,True
3391,178.5914427,Derrick,Mendez,True
3392,124.465996,Mark,Galvan,True
3393,164.7421346,Michael,Smith,True
3394,252.27031,Jonathan,Best,True
3395,160.0198665,Linda,Mendoza,True
3396,189.0287686,Michelle,Martin,True
3397,30.5605215,Patricia,Washington,False
3398,203.4515772,Curtis,Burns,True
3399,128.4914522,Mary,Brown,True
3400,60.24970314,Brenda,Potter,False
3401,105.8411528,Brent,Mitchell,True
3402,249.0618505,Michael,Young,True
3403,166.4238021,William,Joyce,True
3404,31.03696847,Patrick,Williams,False
3405,12.8378819,John,Lambert,False
3406,191.1167166,Catherine,Wilcox,True
3407,283.1832396,Carol,Gould,True
3408,61.78610608,Michael,Gentry,False
3409,4.857231672,Lee,Harris II,False
3410,74.13642797,Rachel,Ferguson,False
3412,131.9419949,Andrew,Taylor,True
3413,267.3096987,Caitlin,Murphy,True
3414,5.265818762,Andrea,Perkins,False
3415,255.0625337,David,Herrera,True
3416,54.3216059,Timothy,Dickerson,False
3417,165.4245826,Karen,Sanchez,True
3418,254.9324502,Joseph,Flores,True
3419,75.21829743,Henry,Williams,False
3420,9.642441657,Roberto,Valdez,False
3421,168.5212234,Christine,Hayes,True
3422,178.3574168,Rebecca,Johnson,True
3423,277.4359637,Barbara,Johnson,True
3424,127.7032016,Angela,Morgan,True
3425,241.7739857,Michael,Marshall,True
3426,298.3561942,James,Wolfe,True
3427,293.5360311,Shaun,Thompson,True
3428,105.7068733,Christopher,Ramirez,True
3429,164.3018661,Julie,Anderson,True
3430,59.39265938,Jacob,Anthony,False
3431,177.4867155,Earl,Hahn,True
3432,72.99114391,Rachel,Russell,False
3433,173.4469757,Autumn,Pace,True
3434,178.5870442,Katherine,Allen,True
3435,136.9561467,Amber,Warner,True
3436,161.9575906,Bryan,Brown,True
3437,92.20418593,Richard,Espinoza,False
3438,22.32744951,Shannon,Anderson,False
3439,79.77215275,Donna,Brown,False
3440,130.1003936,Bonnie,Roberts,True
3441,254.6397941,Tony,Smith,True
3442,214.6420089,John,Collier,True
3443,102.7485775,Victoria,Carson,True
3444,176.3221381,Robert,Barnett,True
3445,9.484480781,Nicholas,Thomas,False
3446,142.1465946,Christine,Armstrong,True
3447,286.9973042,Tanya,Oliver,True
3448,92.52948481,Brandi,Beck,False
3449,284.1336681,Charles,Jacobs,True
3450,39.5869983,Kathryn,Phillips,False
3451,36.46258124,Samantha,Smith,False
3452,9.489791101,Jon,Washington,False
3453,197.5627742,Joshua,Anderson,True
3454,232.5433017,Audrey,Hayes,True
3455,172.7269564,Courtney,Joseph,True
3456,126.5161007,Anthony,Sanders,True
3457,274.3294037,Bianca,Cook,True
3458,68.10882134,Maria,Marshall,False
3459,107.5612138,Tamara,Evans,True
3460,263.0977404,Robert,Miranda,True
3461,129.5270021,Katherine,Perez,True
3462,71.6038974,Chelsea,Lawrence DVM,False
3463,85.24919003,Thomas,Martinez,False
3464,166.2165092,Dawn,Serrano,True
3465,252.0397379,Brandy,Sanders,True
3466,170.1478032,Kathryn,Hernandez,True
3467,168.7438319,Jacob,Jones,True
3468,286.3515823,Heather,Marquez,True
3469,35.08443351,Jessica,Young,False
3470,215.4501966,Stephanie,Cunningham,True
3471,131.8493872,Nicolas,Jackson,True
3472,164.666159,Amanda,Oneill,True
3473,178.1153781,Jessica,Graham,True
3474,272.8810311,Shelby,Woods,True
3475,72.47623904,Adam,Gutierrez,False
3476,93.98502761,James,Hill,False
3477,175.1344131,Elizabeth,Sawyer,True
3478,65.82287283,Brian,Harris,False
3479,221.8351135,Michael,Hughes,True
3480,220.3656963,Ariel,Frederick,True
3481,231.2692464,John,Williams,True
3482,173.7848468,Bryan,Long,True
3483,123.0594889,Evan,Perez,True
3484,165.0097824,Martin,Palmer,True
3485,231.3589789,William,Oneal,True
3486,121.15911,Amanda,Garcia,True
3487,221.4280843,Jorge,Powell,True
3488,43.91299342,Michael,Gomez,False
3489,127.6469237,Laura,Johnson,True
3490,234.4837052,Jorge,Potts,True
3491,230.6372479,Brian,Stanley,True
3492,178.0810354,Christian,Brown,True
3493,86.21746038,Randy,Sanchez,False
3494,104.4116543,Daniel,Hughes,True
3495,29.99699612,Bethany,Tate,False
3496,189.5192356,Christopher,Rodriguez,True
3497,25.20291359,Robert,Gilbert,False
3498,179.2834922,Amanda,Moore,True
3499,176.7655504,Lauren,Hall,True
3500,124.8777591,Melissa,Huber,True
3501,110.4339193,Christina,Patterson,True
3502,64.54963918,Jennifer,Lutz,False
3503,131.3952481,Michelle,Stevens,True
3504,270.7863687,Ronald,Hernandez,True
3505,149.017414,Maria,Mcintyre,True
3506,231.7721009,Alicia,King,True
3507,140.881457,Melissa,Meyer,True
3508,147.065387,Cameron,Mathis,True
3509,164.7075238,Stephanie,Roberts,True
3510,9.433021442,Norman,Johnson,False
3511,165.8695089,Samuel,Duke,True
3512,151.2140326,Lisa,Kent,True
3513,167.7361784,Geoffrey,White,True
3514,9.188433868,Randy,Bass,False
3515,162.0938685,Gabriela,Carlson,True
3516,37.2413509,Jeremy,Lawrence,False
3517,130.0551104,Calvin,Daugherty,True
3518,219.0427083,Roger,Greer,True
